"ADORA1","BST1","BTLA","CD160","CD200R1","CD200","CD274","CD276","CD28","CD70","CD80","CTLA4","ENPP1","ENTPD1","HAVCR2","HLA.G","LAG3","LGALS9","LILRB1","LILRB2","PBRM1","PDCD1LG2","S100A8","S100A9","TNFRSF14","TNFRSF18","TNFRSF4","TNFSF4","TNFSF9","VHL"
-0.546641295950776,1.52907637353791,-0.533668246891842,-0.709366772354427,-0.733734108730379,-0.627672648114884,-0.157704667845807,-0.418470961515185,-0.896074877777594,-0.0530213218607837,-0.804768521876882,-0.574001813512854,0.291104050436134,-0.672184931925191,0.451228001245137,-0.0767799393211802,-0.41488720649263,-0.588382870534398,-0.831441517630418,-0.636162825342762,-1.21192534703268,-0.397685182605442,0.423588093319682,0.152607709970856,0.666331480209719,-0.567649637470193,0.26105997113625,-0.401091821831258,0.00234762017952978,-1.53298670275984
-0.578161657115679,5.51883166023904,-0.0992653591626831,1.34896857719693,-0.393303486612777,0.0174056005335934,-0.183163549609357,-0.155188576979607,-0.540148938451179,5.65190419096174,-0.571350502013066,-0.67694493633152,-0.539557784099682,-0.708380352931558,0.458158110389014,3.2310027466069,-0.301701811440848,0.232244861173611,-0.992859639042653,-0.369512892875318,-1.63310987146525,-0.27564788565087,2.43498910203763,2.42489294795719,1.68350684675152,0.0588173017991087,-0.0357342836815068,-0.792152148439918,3.36646702928359,-2.05522837557
-0.723796915860539,-1.58105728492694,-0.337837689912603,-1.0580115284773,-0.470151006009406,-1.49327224777101,0.619397510158954,-0.771087733060872,-0.766556747575265,-0.737596343389054,-0.635629357399951,-0.697241684407879,-0.984351422403544,-1.54270112442294,-0.817420923228842,-0.679209469835515,-0.545925443231886,-0.984930445582694,-0.982519818944545,-0.881051124605634,0.390255202556658,-0.620384160549111,-0.570063787491509,-0.580151067704596,-0.802864061473474,-0.754238298782987,-0.835665108184991,3.20666029314657,-0.998426887244175,2.03540568487561
-0.68291210196699,0.446271336570589,-0.481940649476825,1.03006285311388,-0.780832960118648,-0.502959701194091,-0.149058417942366,-0.708314740759969,-0.408105787221523,0.00866481021140026,-0.258857412802922,-0.392408681736315,-0.763943792018733,0.0368821857206175,0.110100683635572,-0.411226730623033,-0.494243741365373,-0.826942384321122,-0.787883052836107,-0.63630117737445,-0.759577709744682,-0.44416295208596,0.781189766126083,0.65784964577895,0.0783982931276614,-0.517343100759373,-0.0114307316484085,-0.641336948839368,1.26243503693366,-0.433287844310416
-0.703959707226234,0.542880873707636,1.77667812549956,0.277477405050595,2.42282247101528,-0.08175818822751,-0.114663818773263,-1.10540196536557,0.755365525760573,-0.0740782056068924,-0.167058078339904,0.833661964446853,1.06838160034651,-0.878064810960998,1.25236955050588,3.50214443363708,1.08952717070621,-0.836118127086687,-0.803522362359067,-0.592501189845498,-1.14897132225591,-0.160340372593349,0.345786364829171,0.135645547167474,1.62849534204619,-0.119393299782467,-0.389120751652789,1.35815642605951,-0.338261973834443,-0.380661500859586
0.942698793359975,-0.901023779273545,-0.449913778952188,-0.890751333729124,-0.41983913320951,-0.874893136504462,0.43146668554984,0.581270649811602,0.231005148800293,-0.702462184963926,0.0938922660375951,-0.749204449575697,1.97675438780393,-0.795411987742374,1.28006760582069,-0.474146902093977,-0.536577887908548,-0.489634447967578,-0.241514824389232,-0.323574853574746,1.47761783905814,-0.417677917180533,-0.281219934672017,0.11782050622484,2.35871706720556,-0.696022608820975,-0.518965193880435,-0.974822968637087,-0.437840897299653,0.697460008116883
-0.450247510608991,0.166689529841304,-0.241787561888133,1.88151989072899,-0.557963320817976,-0.0576446998388222,-0.219184137064427,-1.0650916625923,-0.560227521323277,1.71041109909193,-0.726746079649458,0.659837943561335,-0.49887537954563,-0.961821528555883,-0.648339941926395,0.321372382233439,-0.479165251161584,-1.17161557960209,-0.868414734662278,-0.912392119849629,-1.6945797782381,-0.642744299747681,0.814762913779186,0.153612197543131,1.34445734975821,-0.360778968549082,-0.399589563615073,-0.554715505829888,0.361420228977416,-0.671316064177762
-0.5994637185323,-0.719784926744772,-0.411414403666713,0.754648604345286,-0.545220754472255,-0.8677410195797,-0.0826342640986324,-0.714222909272102,-0.54803214244072,-0.559209344251537,-0.73158011032381,-0.544707854076626,-0.791974088549456,-0.0575714534462748,0.262375308147243,0.123638632270838,-0.406143018036844,-0.368962776527228,-0.427071328716435,-0.350845409412911,-0.433437622950292,0.327967631383579,-0.195556222103265,-0.164934467069844,0.638667717667087,-0.00470516186522483,0.720399747764865,-0.738736774937006,-0.84299091175785,-0.245744306293086
-0.436654173215962,0.435973525854821,-0.450132099629224,0.936478914338594,-0.678162095929088,-0.639787516511932,-0.0609095493901145,-0.252369172558894,-0.331053029431125,0.057752020520719,-0.509348517129326,0.562196978091104,-0.639893368266203,0.0952650880106148,-0.677256568687773,-0.434955452938069,-0.361268722505357,-0.691815774266045,-0.581315670388452,-0.119560128966077,0.0937418694763847,-0.503720497056144,0.827123992495558,0.723985911720744,0.237022325710307,0.213092819566084,0.27982931214652,-0.646590181918506,-0.239992760630608,-0.675622105643225
-0.583023477360612,-1.20653120147763,-0.450190299626367,-0.346774948156458,-0.734650113545039,-1.14888201621413,-0.00921495853519256,-0.34336423124946,-0.793507905298795,-0.736617227893014,-0.726029117546734,-0.648834507253462,0.237159115901889,-0.984837398409568,-0.786026455131265,-0.432610912685691,-0.540347426797714,-1.15368473652515,-0.432768196297473,-1.01341253251377,0.903507964302904,-0.805728086387601,-0.511386961668321,-0.485239869406133,0.11230395959764,-0.62400839013981,-0.68767493089456,-1.14468780478102,-1.04004819964036,1.9805098335818
-0.69200308678054,-1.29321651551219,-0.408844158806238,-0.498482028281918,-0.644826802797095,-1.36230057415272,-0.124922994385194,-0.42065329037002,-0.538085809307445,-0.735240253576696,-0.599922851887216,-0.510537510198065,2.06186285890628,-1.61494786425917,-0.789490924571505,-0.516875113013447,-0.389593479886864,-1.01975824311747,-1.05228353043234,-0.910026256985575,-0.121893064340789,-0.63607908135276,-0.437124892193395,-0.41013142202514,-0.574267772246202,-0.478768801849686,-0.792749036766537,-1.05431953724682,-1.0047719178929,0.0959543158646759
1.09370297321009,-1.12461577653578,-0.63630714339649,-1.06745729992288,-0.532305554764771,-1.45502627457538,0.828778964451488,2.236866584631,-0.799048935025091,-0.414202727380284,0.0766940687300077,-0.400392002766337,-0.0550022640881048,-1.60118858863531,-0.644634304996861,-0.872526007368055,-0.459298984162816,-0.963744180180598,0.218306830826394,0.705946875057926,1.16650182231581,15.0213219810152,-0.321285975288561,0.307474960313248,-1.22543032394873,1.97187373405239,-0.510201537456746,1.24979349347764,-0.728521295487289,3.90990555864981
-0.233602779440108,0.819464367221846,0.584369514487164,-0.677650194102041,0.650104131013971,-0.950773723273309,0.0369062334240801,0.487984443683047,0.479096477920496,0.0215407248607646,2.75350255883335,2.27503747230339,-0.179346474094255,0.0926096300256685,-0.00572038567019739,-0.31168338051903,1.08127964654744,0.469088561607485,2.90867864641546,2.8736570162674,0.722841926036163,1.4143125272127,0.267340653128383,1.04144324642041,-0.811725332706297,-0.086809361826843,-0.543557348974852,0.88472704358513,-0.206670641667406,0.318679161631144
0.566980053502779,2.24565160897643,0.281523414325753,2.79071982116971,-0.274210490278065,0.86000507708444,-0.209762360511847,0.663505501689966,0.0236521061483643,1.72470013858567,0.137318065157391,0.270852749322024,-0.504924881243173,-0.243521660054644,-0.279556332414836,0.1752228378474,0.0697912645209978,0.0643425240484201,-0.404019318000298,-0.613151839614047,-1.14743838823046,-0.443113734028687,-0.112791670908054,-0.382629988700066,0.318907993657584,1.2284297559406,-0.253648213772587,-0.125299508303884,1.53399967940634,-0.623520926824892
-0.0750450013810563,-0.256003111649033,0.0959845263509229,0.400810177683475,0.218869568935225,-0.517719142217064,0.0797666536685551,-0.097252933796676,-0.203489562025517,0.396024772316376,0.721187977981937,0.243468211106393,-0.767484221880987,0.305788753679983,0.227829201767846,0.782359931311266,-0.0858140438285406,-0.283442187077935,0.516341752216539,0.86755801384662,-0.175004151698275,-0.0400038805312964,0.796818530560255,0.964058081017408,0.458001265182003,0.247813182088621,-0.295276311107232,-0.423618469555136,1.18811349335666,-0.07223391745472
0.337102614544715,1.9149896822089,0.705811488192196,0.0600848879107581,0.887833802343645,-0.817559055197326,-0.0486794828292125,0.724014172458866,1.79524557327603,0.681089804297493,0.808237973511219,0.394800075058314,-0.577499370644696,-0.669503321088979,0.338995816596739,0.138354685997941,1.38737052242129,2.40586550612041,0.647228415763327,1.34780583085526,-0.818217810223452,1.30030833214613,0.1102207742329,1.19773033878759,-0.15228174380492,0.75960137819021,-0.0469740709730434,1.01018191914705,0.500766946023759,-0.805389295868506
-0.328474239284332,-0.886721434212981,-0.69973123911445,1.67854245060622,-0.795583648192807,-0.935174559542771,-0.289887559907813,1.29571477814899,-0.851409269959021,-0.737168391431852,-0.653516308483515,-0.745392310831212,0.698846115471043,-1.82654005418388,-0.81773837439949,-0.710468865240152,-0.212103621074953,-1.13670414499511,-1.07537483240022,-1.11596742910687,0.522074018475401,-0.882421095037909,-0.488392356891366,-0.576279900727657,-1.15830228502575,-0.437912910427422,-0.5052353101636,-0.102560517106101,-0.981990247919591,2.20767403039767
-0.34036602783212,-0.81020778075736,2.95442669337181,0.997876955065898,0.479298700064285,-0.718460091985527,0.12663794878952,-0.61034857528293,1.90167056598518,-0.376439384338481,0.636734430319181,4.42656242056364,-0.590574141245578,0.166166887468889,-0.244552006792926,0.404274428198208,3.08803858176125,2.09311480205421,3.94588140526434,2.21735828330958,-0.496903664600049,0.933208139757479,0.250705846081573,-0.306753946552498,1.67959091309724,9.10390593971836,2.87947597381171,0.636425821951903,-0.250760917289417,-0.131577474244893
-0.67226924686101,-1.26937016987147,-0.0244632657999166,-0.766818312050937,0.319975474182027,-1.45789673890688,2.30499523596725,0.0670041670283378,-0.248165033567583,0.524434499789254,2.71626258645465,3.79729886378541,-0.408216864284881,-1.24777574327402,-0.281146154779589,-0.863742800322257,2.8932718523282,0.271610356192151,0.0461313559601064,1.0718141469447,1.38074035626568,3.8707625301721,1.38386053716018,0.794109299290334,-0.377233355319981,1.06226737261539,-0.326872921610316,4.7163883263608,-0.630022039621039,5.3037590123522
-0.159117800223258,-1.08344620414295,-0.163740744475079,-0.303379739429473,0.608744569255027,-1.27842239672663,1.18277925986621,0.0161398579408162,0.266578316754271,-0.0712407394636248,2.0361203199736,0.560226131111007,1.83224064967724,-1.04249407139978,-0.301522907514257,-0.110733219668579,2.32432950322756,-0.0349176962308795,0.622718044367517,0.635891815774302,1.69369381712191,2.33232964686951,-0.257961325993402,0.128402074010211,-1.02273524376107,-0.239481624431159,-0.529323699604216,5.37714823871242,-0.444169713346739,2.63099845656557
1.89708999825032,0.159222718863252,-0.548294114677714,-0.375054728538001,-0.596146642922394,-0.943524340357853,-0.102557651968682,-1.43149345301048,-0.730995992004266,-0.738077720973403,-0.936275855728641,-0.720507790680189,1.28330191645973,-0.762825540484072,-0.522757607161397,-0.759604001318833,-0.550571024873732,-1.27759023891495,-1.03655986017395,-1.19622812052083,0.708368714369494,-0.416775714180074,-0.31664824110468,-0.519927549213103,-0.897915519300698,-0.828127677919136,-0.852016315772494,-0.691842384413654,-0.940058565001386,0.796764320405328
-0.204022941710411,0.599625075847718,1.06707915010094,2.86952500102129,1.17122393656189,1.44304433293037,0.00453525359592589,1.30351926865008,2.23165891058438,1.00145810933696,0.723403065241314,2.11809692512043,0.427468649938627,0.643778176237739,-0.201456840882131,0.10204350423052,2.98953163809625,3.07057501871156,0.616565035965469,1.5857654473616,-0.225072598554421,1.37926198582499,1.05221138701771,0.765974507792548,-0.38755636283397,1.81857482911132,0.0127381148345405,4.64900638667733,0.161215989381125,-0.196002779435039
-0.625523128975589,-0.87544742531063,0.577607555622745,0.993539176510867,-0.237963695787167,-0.422323058108132,0.0269224895788328,-0.075253846644225,0.163877181671355,-0.252871094487658,0.378654848229836,1.4804444295961,-0.540178987095894,-0.645465181391121,1.11321061012581,-0.468713102437043,-0.185476400374432,0.520949037747033,0.191011652351043,0.172380298428812,-0.965293476469987,-0.0379744633759411,-0.0476207335557616,-0.0455990720939901,1.12954209017129,1.64387388302924,-0.328590441908689,-0.129075884621397,-0.524480130847009,-0.316496609493091
1.54497782187167,0.494794252131806,-0.0182138938247931,-0.158286005294577,0.0167104195525279,0.354302895333782,-0.0695509572847795,2.18288902291831,-0.338237344792365,0.942368938787296,0.146097126075636,0.00799940444274373,0.29871429815311,1.35019265665126,-0.633723743694779,0.749914516011852,0.232068364092536,0.906263865045769,0.0398124634086885,-0.154294032778881,0.263931742448806,0.0200543564807536,-0.425524943945633,-0.432163037309232,-0.261922487058382,0.196179847937394,0.432520916119447,0.516893233585677,-0.0557101390053346,0.600897683641825
1.68907157228397,0.244880519706069,-0.475369433519335,0.478768592854351,-0.610385159653464,2.21186427406724,-0.199429471366518,0.444848627657232,-0.762708534614081,-0.0803206310899271,-0.621166122228058,-0.508922671447934,-0.682900234364748,-0.360001382223656,-0.659885157399343,-0.489695627216435,-0.173306615390678,-0.072136686097403,-0.398453868428914,-0.525204549035476,-0.789672020722258,-0.755307937420322,0.171530652445755,-0.427138141662502,2.05765372658194,0.234498594515095,0.133693447466098,0.170432224629431,0.417007935714987,-0.52379724577431
3.41433558720652,-0.752016164037046,-0.039526717769749,1.54375299498055,-0.425315521372186,-1.41937527839712,-0.272683416433768,1.13776586786082,-0.641404745458103,0.0921362841827015,-0.773230982236023,0.615503279957972,-0.35511370575727,-0.540911291076537,-0.591467744686327,-0.448680400793278,0.272707800020274,0.543737194815181,-0.845698951895148,-0.961320967336495,-0.989728753604746,-0.84434698557377,-0.262690385526078,-0.236059259747949,0.795582591656893,1.18723954174054,-0.496523744368969,-0.159478161886609,-0.680924118504455,-0.235871093159443
0.22636679852453,-1.51685673757262,-0.610384323732687,-1.23563782627233,-0.826485101876141,-1.42061854594867,-0.100634164611579,-1.13856091520315,-1.13236880938978,-0.737462518127745,-0.938011463655045,-0.756684582437205,-0.523951054203017,-1.76257683621518,-0.89258408148101,-0.762372412030382,-0.547253471999325,-1.24550329359455,-1.2740160912389,-1.25252578416508,0.403215894439047,-0.690212314920129,-0.554444833283471,-0.349606957426314,-1.14088683596001,-0.784514399427684,-0.841968662722976,-0.924595690576104,-1.04894246780777,1.18023217643064
1.21149218421217,0.271811870367282,0.442196651759958,0.0195936002540225,0.0186185143951067,0.223372479753596,-0.129769989063683,0.840822306922612,0.0506294349981346,3.21758750840763,0.793400789399073,0.317847916080516,1.93131014188438,0.138126816292469,-0.393579175113008,-0.580344025670759,0.464230569345884,0.962521987692519,0.125740533404311,0.577592849722587,-1.10306722528498,0.563705832347238,-0.0576093885572473,0.306978504110468,-0.537561818609676,1.34084133841892,0.066127862442544,2.1497881189953,2.82672985713426,-1.47778954988238
0.236532283918524,0.884504453412823,-0.307664396624945,3.75848284846195,-0.522339048425019,-1.08377993379561,-0.227450570803992,-0.366020277149205,-0.69378271997531,-0.340413630286653,-0.630241845365029,-0.0703683988400736,-0.553413513882924,-1.10420078522335,-0.589398803698537,0.560339206800439,-0.037469703406353,-0.330375897899683,-0.24423666011825,-0.408832405402625,-1.18200854476258,-0.842904530430668,-0.192681611353206,-0.230365848970579,1.14709487905071,1.48591959617424,-0.292926881956476,-0.854759912569111,-0.150608353871446,-0.963268765842588
-0.562204732408111,-0.924901206618705,-0.135393969621894,2.02760596221207,0.519805420296618,0.888257405520266,0.0220121553206958,-0.929765196717934,-0.26181874296881,0.201749636563804,0.451337891659909,0.706308729657494,-0.674361624310732,0.415056218052594,-0.0623639415056723,-0.00613672097471619,1.55137805557324,0.477985473066979,1.50659647891365,0.93117081888481,-0.543512344139777,-0.218571384159138,0.109502257752521,-0.309894261029525,4.63937850667872,0.966367783878826,1.60670675077391,0.358589122533924,0.324023852392035,0.321949876804
